movie_id,person_id,job
431937,1015907,Producer
431937,54205,Producer
431937,932524,Director
431937,543840,Producer
431937,543839,Producer
26596,2765,Director
26596,85453,Screenplay
26596,26026,Original Music Composer
26596,2765,Producer
12900,13861,Director
12900,2398,Original Music Composer
12900,55754,Producer
297160,1001659,Producer
297160,1001661,Producer
297160,99082,Director
297160,1657758,Director
297160,1061517,Director
297160,54025,Director
297160,1551218,Producer
297160,1511809,Producer
297160,1207756,Original Music Composer
297160,1061517,Producer
297160,1657758,Original Music Composer
297160,1185950,Producer
297160,1302895,Producer
297160,17748,Original Music Composer
297160,1759124,Original Music Composer
11456,52035,Screenplay
11456,23213,Producer
11456,23213,Director
11456,9989,Original Music Composer
11456,14093,Producer
11456,58470,Producer
12165,273,Screenplay
12165,273,Director
12165,8701,Producer
12165,2212,Producer
12165,1039511,Original Music Composer
12165,947,Original Music Composer
27813,86250,Director
27813,99031,Producer
27813,1419431,Original Music Composer
212167,131564,Director
212167,1315682,Producer
212167,131564,Screenplay
212167,73191,Original Music Composer
333663,65594,Director
333663,929145,Original Music Composer
10349,14999,Director
10349,64924,Producer
10349,19155,Original Music Composer
10349,14999,Screenplay
10711,66918,Screenplay
10711,15177,Original Music Composer
10711,66920,Screenplay
10711,57708,Producer
10711,13776,Director
10711,66919,Screenplay
14114,127936,Director
14114,1799834,Producer
14114,1458203,Producer
14114,3579860,Producer
14114,15221,Original Music Composer
457962,1090787,Director
457962,205463,Producer
457962,1485548,Producer
457962,1098740,Original Music Composer
28162,37846,Director
28162,68424,Director
28162,68424,Screenplay
28162,37846,Screenplay
28162,1627145,Original Music Composer
28162,68424,Producer
28162,37846,Producer
13975,1123338,Producer
13975,46813,Producer
13975,20556,Director
13975,7229,Original Music Composer
13975,46811,Screenplay
13975,46812,Screenplay
13975,20557,Producer
13665,122944,Director
13665,3658,Producer
13665,9580,Original Music Composer
14092,12180,Director
14092,57302,Screenplay
14092,57304,Original Music Composer
222461,62768,Screenplay
222461,62768,Director
222461,62770,Screenplay
222461,62770,Producer
222461,995456,Producer
222461,937168,Producer
14648,112197,Director
11337,1243,Director
11337,3658,Producer
11680,11187,Director
11680,11187,Screenplay
11680,39138,Director
11680,39138,Screenplay
11680,11203,Producer
11680,70197,Original Music Composer
9545,26648,Director
9545,40438,Original Music Composer
9545,57708,Producer
9838,18669,Director
9838,56953,Screenplay
9838,59806,Screenplay
9838,33009,Producer
9838,33008,Producer
9838,1760,Original Music Composer
4722,39107,Original Music Composer
4722,39104,Director
4722,39106,Producer
4722,59113,Screenplay
4722,58046,Screenplay
4722,27991,Screenplay
444539,90,Director
444539,1504650,Producer
444539,90,Screenplay
444539,45549,Producer
444539,2368450,Producer
444539,2368451,Producer
444539,53521,Producer
444539,106,Original Music Composer
912480,1575183,Director
912480,2279168,Producer
912480,2246077,Original Music Composer
912480,1575183,Screenplay
986070,1919529,Screenplay
986070,1919529,Director
986070,2226015,Producer
986070,1098562,Director
986070,1098562,Screenplay
986070,1276440,Producer
986070,1276439,Producer
986070,1172509,Producer
986070,2433507,Producer
986070,1023306,Producer
986070,2226009,Producer
986070,1192854,Original Music Composer
10407,65003,Screenplay
10407,7908,Director
10407,63964,Original Music Composer
10407,339,Producer
613099,82724,Director
613099,968298,Producer
613099,1054301,Producer
613099,32468,Producer
613099,1334525,Producer
613099,51897,Original Music Composer
366170,67945,Original Music Composer
366170,16140,Original Music Composer
366170,90510,Director
366170,3706198,Screenplay
366170,1247786,Screenplay
366170,90510,Screenplay
20722,95768,Director
20722,145548,Original Music Composer
337960,37259,Director
337960,1207579,Producer
337960,77572,Original Music Composer
36968,68770,Director
36968,67809,Producer
36968,62358,Original Music Composer
52067,61069,Director
52067,23486,Original Music Composer
52067,13235,Producer
52067,54242,Producer
52067,4948,Producer
10339,6593,Director
10339,62923,Screenplay
10339,6593,Screenplay
10339,64861,Producer
10339,6593,Producer
10339,64862,Original Music Composer
820722,15602,Director
820722,15602,Screenplay
820722,1116673,Original Music Composer
820722,15607,Producer
820722,15602,Producer
419522,148922,Screenplay
419522,550305,Original Music Composer
419522,229571,Screenplay
419522,1534892,Screenplay
419522,575797,Producer
419522,229571,Director
419522,50629,Producer
250658,1102384,Director
250658,1102384,Producer
250658,1037514,Original Music Composer
892515,543839,Producer
892515,543840,Producer
892515,932524,Director
892515,54171,Producer
892515,1542345,Producer
892515,4914547,Producer
892515,2030610,Producer
892515,2216188,Producer
17182,19304,Director
17182,60065,Producer
17182,1213,Original Music Composer
411638,34021,Director
411638,1818501,Producer
588182,1364534,Screenplay
588182,2237610,Producer
588182,1695616,Screenplay
588182,1695615,Screenplay
588182,1364534,Director
588182,1616248,Producer
12626,3388,Director
12626,3388,Producer
12626,10494,Original Music Composer
457262,1490018,Director
276908,76013,Producer
276908,1485873,Producer
276908,1331163,Director
276908,211391,Original Music Composer
276908,1172729,Producer
101669,2675,Director
101669,238574,Screenplay
101669,11091,Producer
101669,41896,Producer
101669,65753,Producer
101669,57857,Producer
12521,5140,Director
12521,72613,Producer
12521,35581,Producer
12521,72615,Original Music Composer
21786,87877,Director
21786,1118876,Producer
21786,934171,Producer
21786,128137,Original Music Composer
11986,37451,Director
11986,37451,Screenplay
11986,37451,Producer
11986,5488,Original Music Composer
255,3529,Original Music Composer
255,3524,Producer
255,1650,Director
255,1650,Producer
255,3532,Screenplay
255,3531,Screenplay
255,1650,Screenplay
1908,4081,Producer
1908,69319,Screenplay
1908,4081,Director
1908,69320,Screenplay
1908,12142,Original Music Composer
947891,55615,Director
947891,1363079,Producer
947891,234352,Producer
947891,1004836,Producer
947891,1908039,Producer
947891,419,Original Music Composer
12834,959606,Producer
12834,1462,Director
12834,1421520,Producer
12834,1234490,Producer
12834,1050155,Producer
12834,819,Producer
12834,1462,Producer
12834,8320,Original Music Composer
542417,1119247,Director
542417,38576,Producer
542417,227093,Producer
542417,69374,Producer
542417,34110,Producer
542417,1119247,Producer
542417,1138934,Producer
542417,38578,Producer
542417,1155140,Original Music Composer
542417,2388217,Producer
542417,109151,Producer
15206,1286010,Producer
15206,4955,Director
15206,998306,Producer
15206,65751,Producer
15206,4955,Producer
15206,15055,Original Music Composer
771077,14598,Original Music Composer
771077,2588962,Original Music Composer
771077,17530,Producer
771077,17520,Director
771077,17520,Producer
582885,1513041,Screenplay
582885,2242526,Producer
582885,2483141,Original Music Composer
582885,1513041,Director
10390,7728,Original Music Composer
10390,41587,Producer
10390,2556,Producer
10390,11898,Screenplay
10390,7623,Director
14709,53177,Director
14709,15304,Screenplay
14709,53177,Producer
14709,53178,Producer
14709,4140,Original Music Composer
2117,21737,Director
2117,21738,Screenplay
2117,17013,Producer
2117,21737,Producer
2117,21738,Producer
728526,549315,Original Music Composer
728526,1698778,Director
728526,1231665,Producer
728526,1258202,Producer
728526,1355933,Producer
611291,2042738,Director
611291,2197566,Producer
296271,3420940,Producer
296271,3420944,Producer
296271,131668,Director
592863,21635,Producer
592863,1802871,Original Music Composer
592863,1966571,Director
592863,65780,Producer
592863,1376789,Screenplay
592863,15561,Producer
270343,1320870,Director
270343,1385395,Producer
248774,1284099,Director
248774,1284099,Screenplay
248774,1394654,Original Music Composer
248774,1394657,Producer
79694,587802,Producer
79694,587800,Director
79694,2257403,Original Music Composer
79694,1091,Producer
79694,2197869,Original Music Composer
79694,2197868,Original Music Composer
3121,10415,Producer
3121,9789,Director
3121,9789,Producer
3121,30591,Producer
3121,30594,Original Music Composer
3121,30595,Original Music Composer
3121,8963,Original Music Composer
3121,13652,Original Music Composer
3121,2048,Original Music Composer
3121,30599,Original Music Composer
3121,30601,Original Music Composer
3121,30602,Original Music Composer
3121,30604,Original Music Composer
9669,26875,Director
9669,52909,Producer
9669,57304,Original Music Composer
9669,27785,Screenplay
9669,107115,Producer
9669,20316,Producer
152748,131399,Producer
152748,592493,Director
152748,1133332,Producer
152748,64058,Producer
152748,211391,Original Music Composer
152748,131400,Producer
152748,1066750,Producer
152748,3389423,Producer
152748,6042939,Producer
17825,64763,Director
17825,64764,Director
166076,65644,Original Music Composer
166076,1225820,Director
118412,1056311,Director
118412,17132,Original Music Composer
118412,1144162,Screenplay
69315,1115249,Producer
69315,2385,Screenplay
69315,1115248,Producer
69315,77208,Producer
69315,77211,Director
69315,59811,Original Music Composer
69315,1115247,Producer
69315,1115250,Producer
69315,28741,Producer
69315,227330,Producer
69315,1220834,Screenplay
69315,1224368,Producer
69315,1224367,Producer
69315,985529,Producer
14125,137185,Producer
14125,6890,Producer
14125,993633,Producer
14125,8965,Director
14125,993634,Producer
14125,7229,Original Music Composer
12707,20412,Director
12707,5810,Screenplay
12707,5555,Screenplay
12707,5810,Producer
12707,1259,Original Music Composer
509598,1128,Director
509598,2490222,Producer
509598,2035856,Producer
509598,2490222,Screenplay
509598,1754497,Producer
509598,74011,Original Music Composer
502,39996,Director
502,6835,Screenplay
502,6845,Producer
502,6846,Producer
265010,1310498,Director
265010,1554946,Producer
265010,65645,Original Music Composer
265010,1310498,Screenplay
351145,1489750,Director
351145,968298,Producer
351145,1096644,Producer
351145,1034171,Producer
568300,2232175,Director
13980,107045,Director
13980,68921,Producer
13980,1537405,Original Music Composer
13980,237293,Screenplay
70706,100388,Director
70706,957566,Producer
70706,96357,Producer
70706,27679,Producer
70706,21117,Producer
70706,4724220,Producer
70706,4468319,Producer
70706,1030587,Producer
70706,91415,Original Music Composer
24100,15868,Director
24100,2055280,Producer
24100,19657,Producer
24100,57810,Producer
77944,1145014,Producer
77944,1118300,Producer
77944,129106,Director
77944,129106,Screenplay
77944,78535,Screenplay
77944,32816,Original Music Composer
77944,32817,Original Music Composer
943930,2194967,Director
943930,1852398,Producer
943930,5017,Original Music Composer
4271,20849,Director
4271,35904,Screenplay
4271,35905,Original Music Composer
4271,20849,Screenplay
11071,2766,Producer
11071,51677,Director
11071,68089,Screenplay
11071,14861,Original Music Composer
10874,65298,Director
10874,7908,Producer
10874,65298,Producer
10874,64184,Screenplay
10874,947,Original Music Composer
10874,145446,Screenplay
10874,10295,Screenplay
369883,1076654,Producer
369883,552955,Producer
369883,1371386,Screenplay
369883,82624,Screenplay
369883,52112,Director
369883,54599,Original Music Composer
855823,2735906,Director
855823,32450,Original Music Composer
855823,1435063,Director
855823,2735906,Producer
855823,1944892,Director
855823,1481524,Producer
855823,3211857,Original Music Composer
63831,73332,Producer
63831,56209,Producer
63831,45138,Director
63831,45138,Producer
63831,56209,Director
520360,76998,Director
520360,57573,Screenplay
520360,2236,Producer
520360,2238,Producer
520360,1564277,Producer
520360,40825,Original Music Composer
520360,1813278,Producer
520360,1659949,Producer
24452,102429,Producer
24452,52140,Screenplay
24452,102429,Director
24452,89036,Original Music Composer
38093,64140,Director
38093,88129,Screenplay
38093,34060,Original Music Composer
38093,34061,Original Music Composer
38093,15758,Producer
38093,59973,Producer
38093,84107,Producer
305932,1389033,Director
305932,1389033,Producer
305932,1396859,Producer
305932,53177,Producer
305932,4032609,Producer
7341,53289,Original Music Composer
7341,9579,Producer
7341,102634,Director
12600,65429,Director
12600,73048,Producer
12600,25761,Screenplay
12600,73047,Producer
12600,73052,Original Music Composer
12600,65431,Producer
801058,3024859,Director
801058,1676969,Producer
9828,59666,Producer
9828,59661,Producer
9828,59664,Producer
9828,59651,Director
9828,59660,Producer
9828,59659,Producer
9828,59665,Original Music Composer
9828,59657,Producer
9828,59652,Producer
11577,5053,Producer
11577,1487,Original Music Composer
11577,64065,Screenplay
11577,7767,Director
13997,11166,Original Music Composer
13997,56158,Producer
13997,58448,Director
10389,26724,Producer
10389,56739,Producer
10389,31033,Director
10389,21905,Director
10389,111298,Producer
8094,3064,Director
8094,3064,Screenplay
8094,53997,Producer
8094,7045,Original Music Composer
8094,1462378,Producer
737568,62209,Producer
737568,45996,Director
737568,1680878,Screenplay
737568,2205875,Producer
737568,92554,Producer
737568,1906794,Producer
737568,1435524,Screenplay
737568,1756860,Producer
737568,1906795,Producer
10944,10757,Director
10944,10757,Screenplay
10944,67582,Screenplay
10944,67583,Screenplay
10944,2227,Producer
10944,512,Producer
10944,43528,Original Music Composer
20992,113337,Director
20992,7592,Producer
20992,119208,Original Music Composer
