movie_id,person_id,job
508791,74039,Producer
508791,52804,Producer
937249,141825,Director
937249,76021,Producer
937249,24205,Producer
937249,3953,Producer
937249,1423734,Producer
937249,141825,Screenplay
937249,209513,Screenplay
363,5125,Director
363,5126,Producer
363,5127,Producer
363,5125,Producer
363,5496,Producer
363,4219,Producer
363,1123055,Producer
363,1123056,Original Music Composer
363,974178,Original Music Composer
363,1788613,Producer
11348,54525,Director
11348,54525,Screenplay
11348,69102,Screenplay
11348,17083,Producer
11348,58282,Producer
11348,14351,Original Music Composer
13486,52968,Director
13486,7779,Producer
13486,1633444,Producer
13486,7780,Producer
13486,7775,Producer
37414,172,Director
37414,96166,Screenplay
37414,53614,Original Music Composer
37414,2721316,Original Music Composer
37414,2529708,Producer
37414,173,Producer
37414,17231,Producer
39101,122186,Director
39101,138451,Original Music Composer
39101,1060541,Screenplay
11101,14614,Director
11101,14614,Screenplay
11101,57825,Screenplay
11101,68023,Screenplay
11101,36596,Original Music Composer
11101,17732,Producer
11101,5238,Producer
12721,65981,Producer
12721,35452,Director
12721,73666,Original Music Composer
12721,73665,Screenplay
12721,2820382,Original Music Composer
1364,17603,Producer
1364,16435,Screenplay
1364,405,Original Music Composer
1364,16941,Producer
1364,16435,Director
2124,21806,Director
2124,21808,Screenplay
2124,21807,Screenplay
2124,12882,Producer
2124,21809,Producer
2124,21810,Original Music Composer
6072,48067,Screenplay
6072,8300,Director
6072,2487,Producer
6072,8747,Producer
1062807,1144162,Screenplay
1062807,2666700,Director
1062807,3103115,Producer
1062807,2799167,Producer
1062807,3723106,Producer
1062807,3460008,Producer
1062807,1280033,Producer
1062807,2040386,Producer
1062807,3499820,Producer
1062807,1509980,Original Music Composer
8197,54045,Producer
8197,190,Director
8197,195,Original Music Composer
8197,190,Producer
8197,54040,Screenplay
9991,61577,Producer
9991,957,Producer
9991,960,Original Music Composer
9991,61571,Director
430155,1722417,Director
430155,2016905,Producer
430155,1722417,Screenplay
430155,1679594,Screenplay
430155,2019439,Screenplay
430155,232858,Producer
430155,1303425,Producer
430155,1257041,Producer
430155,1473970,Producer
430155,2182241,Producer
430155,2018526,Producer
11415,20953,Original Music Composer
11415,35475,Producer
11415,58712,Director
11415,69331,Screenplay
335051,575792,Director
9764,63967,Producer
9764,63965,Original Music Composer
9764,5026,Director
9764,63966,Producer
9764,1133404,Screenplay
9764,5026,Screenplay
800497,2005644,Original Music Composer
800497,1448874,Director
800497,2990553,Screenplay
800497,2481443,Producer
800497,2481445,Producer
800497,2990554,Producer
800497,1429453,Producer
800497,1718782,Producer
800497,1416384,Producer
10133,5877,Director
10133,63928,Screenplay
10133,63930,Producer
10133,63931,Producer
10133,57048,Producer
10133,18350,Producer
10133,1589,Original Music Composer
407559,90609,Director
407559,1075095,Producer
407559,105835,Producer
407559,1852252,Original Music Composer
374052,119624,Director
374052,119624,Producer
11349,18669,Director
11349,1045,Original Music Composer
11349,69104,Screenplay
11349,69105,Producer
540,22116,Producer
540,7312,Director
540,7312,Screenplay
540,22115,Producer
540,22118,Original Music Composer
540,13226,Original Music Composer
14208,2388,Director
14208,18383,Producer
14208,13526,Producer
14208,11468,Original Music Composer
265169,56214,Director
265169,301260,Producer
265169,56214,Producer
265169,1463943,Producer
345923,12995,Director
345923,63421,Original Music Composer
345923,14695,Producer
345923,12995,Producer
345923,1125217,Producer
345923,1459141,Producer
22244,27992,Director
22244,22040,Producer
22244,22041,Original Music Composer
22244,22042,Original Music Composer
22582,78615,Director
22582,1938,Original Music Composer
22582,78615,Producer
214030,1241,Director
214030,1241,Screenplay
214030,44741,Producer
214030,65613,Producer
214030,72102,Producer
814757,39,Director
814757,34885,Producer
814757,39,Producer
814757,3186,Original Music Composer
814757,142391,Original Music Composer
210947,1194749,Director
210947,1194749,Screenplay
210947,1194748,Screenplay
210947,1194748,Director
210947,1211214,Producer
210947,1181022,Producer
210947,1205435,Original Music Composer
10753,18897,Director
10753,18897,Screenplay
10753,46318,Screenplay
10753,62416,Producer
10753,1178936,Original Music Composer
10753,1092381,Original Music Composer
9061,7671,Screenplay
9061,41712,Screenplay
9061,56872,Producer
9061,56872,Director
9061,4699,Producer
9061,738,Producer
9061,1213,Original Music Composer
9061,65558,Producer
11066,63976,Original Music Composer
11066,57328,Screenplay
11066,68215,Director
11066,339,Producer
11066,1249962,Producer
11066,57327,Screenplay
294793,1095252,Producer
294793,566958,Producer
294793,1338258,Original Music Composer
294793,6468,Producer
294793,566962,Producer
294793,1077404,Original Music Composer
294793,1677131,Screenplay
294793,118606,Director
2721,27436,Director
2721,27439,Original Music Composer
2721,543094,Producer
2721,20030,Producer
13198,74272,Director
13198,1346110,Producer
13198,1048595,Producer
13198,55484,Producer
13198,1000559,Original Music Composer
13198,141886,Producer
27958,1888,Producer
27958,7066,Original Music Composer
27958,15175,Director
378108,239858,Director
378108,117620,Producer
378108,67475,Producer
378108,239858,Screenplay
378108,1379201,Original Music Composer
438689,1748886,Producer
438689,1450271,Director
438689,882944,Producer
438689,64709,Screenplay
438689,6384,Producer
438689,984513,Original Music Composer
438689,1208226,Original Music Composer
438689,1458724,Producer
438689,64058,Producer
438689,1654005,Producer
13446,8966,Director
13446,95109,Original Music Composer
13446,232961,Original Music Composer
13446,51816,Producer
103747,15488,Director
103747,15490,Screenplay
103747,15491,Producer
103747,1528,Original Music Composer
59115,59328,Director
59115,65243,Producer
59115,21035,Producer
59115,33436,Producer
59115,21036,Producer
446696,15892,Director
446696,25046,Producer
446696,6040,Producer
446696,554,Producer
446696,45546,Original Music Composer
446696,15892,Producer
524247,2145,Producer
524247,2012396,Producer
524247,119419,Director
524247,17767,Original Music Composer
524247,1380768,Producer
524247,938375,Producer
524247,119419,Producer
64639,21526,Director
64639,21526,Screenplay
64639,37038,Original Music Composer
64639,68390,Producer
507441,1371823,Director
507441,63371,Producer
507441,43145,Producer
507441,2573920,Original Music Composer
845222,1135240,Director
845222,1248206,Screenplay
845222,4250541,Producer
845222,69085,Original Music Composer
8333,41712,Screenplay
8333,8422,Original Music Composer
8333,14929,Producer
8333,15663,Director
8333,19422,Producer
39105,1284691,Screenplay
39105,1284691,Director
9074,56912,Screenplay
9074,56913,Screenplay
9074,56911,Director
9074,120560,Screenplay
9074,54797,Producer
9074,960,Original Music Composer
17466,45645,Director
17466,40438,Original Music Composer
17466,2488,Producer
17466,64681,Producer
768744,2934598,Producer
768744,2213120,Producer
768744,2800859,Producer
768744,3103120,Producer
768744,3035984,Producer
768744,1889838,Producer
768744,3103115,Producer
768744,3103117,Producer
768744,3103122,Producer
768744,1848327,Producer
768744,3315451,Producer
768744,3103118,Producer
768744,2652974,Producer
768744,116681,Screenplay
768744,1505059,Original Music Composer
768744,1307036,Director
9039,46085,Director
9039,9039,Original Music Composer
9039,56781,Screenplay
9039,46085,Producer
9039,17398,Producer
14008,1212412,Director
14008,130569,Producer
14008,25143,Original Music Composer
413998,7017,Director
413998,18846,Producer
413998,1491504,Original Music Composer
413998,7017,Screenplay
13192,13493,Director
13192,1170399,Producer
13192,60220,Producer
13192,60220,Director
13192,238647,Director
13192,13621,Producer
13192,6728,Screenplay
13192,238647,Producer
13192,20897,Original Music Composer
13192,1170399,Director
16258,87438,Director
16258,20222,Producer
16258,20223,Producer
16258,978336,Producer
16258,226940,Producer
16258,126239,Producer
16258,960383,Original Music Composer
432087,17520,Director
432087,17520,Producer
432087,17530,Producer
10847,20075,Original Music Composer
10847,61024,Producer
10847,61019,Director
10847,18754,Producer
10847,6928,Screenplay
24657,8452,Director
24657,8452,Screenplay
24657,1500960,Producer
614292,1664304,Director
614292,1664305,Director
614292,1416813,Producer
614292,1416811,Producer
259018,60046,Director
259018,1123422,Producer
259018,29525,Producer
259018,3393,Original Music Composer
168705,23799,Director
168705,40613,Original Music Composer
168705,23799,Producer
168705,43901,Producer
168705,40609,Producer
43552,1030585,Producer
43552,53277,Producer
43552,1018976,Original Music Composer
43552,37948,Director
43552,96357,Producer
359246,1508129,Director
359246,4428653,Original Music Composer
359246,1539505,Producer
1408,10685,Producer
1408,16938,Producer
1408,7228,Producer
1408,20061,Screenplay
1408,22706,Producer
1408,16938,Director
1408,1224549,Screenplay
1408,4500,Original Music Composer
8072,3776,Director
8072,24295,Original Music Composer
8072,1180766,Producer
8072,4486928,Producer
8072,4486932,Producer
8072,1488989,Producer
205588,113600,Director
205588,132350,Producer
205588,1281632,Producer
205588,65455,Producer
205588,55177,Original Music Composer
16643,18356,Director
16643,72076,Producer
16643,11898,Screenplay
16643,72074,Screenplay
16643,376,Producer
16643,2043,Producer
16643,59920,Producer
16643,3393,Original Music Composer
13195,28898,Director
13195,469,Original Music Composer
13195,66708,Producer
13195,206574,Producer
152780,1174115,Original Music Composer
152780,41572,Original Music Composer
152780,229931,Director
152780,10877,Producer
11088,10572,Original Music Composer
11088,1255,Director
11088,21479,Producer
11088,1254,Producer
11088,18691,Producer
521034,1117338,Producer
521034,10968,Producer
521034,176484,Director
521034,11269,Original Music Composer
521034,207132,Screenplay
9687,58547,Director
9687,53712,Original Music Composer
9687,1662351,Producer
9687,58548,Producer
9687,2458832,Producer
9687,56566,Screenplay
9687,58547,Screenplay
427,5763,Director
427,5774,Screenplay
427,5775,Screenplay
427,5763,Producer
427,5781,Producer
427,5782,Original Music Composer
427,5783,Original Music Composer
427,5784,Original Music Composer
12545,13563,Screenplay
12545,13563,Director
12545,8879,Producer
12545,72744,Screenplay
12545,13563,Producer
12545,65360,Original Music Composer
323027,90367,Director
323027,544355,Original Music Composer
323027,34936,Screenplay
26688,130837,Director
26688,938041,Producer
26688,62159,Producer
26688,1077561,Original Music Composer
10176,64099,Producer
10176,64101,Original Music Composer
10176,32277,Director
10176,1546643,Producer
238603,1101411,Screenplay
238603,1101410,Director
238603,54419,Producer
238603,57822,Producer
238603,1098740,Original Music Composer
17887,69300,Director
17887,584535,Screenplay
17887,16891,Original Music Composer
17887,4123,Producer
11559,280,Director
11559,280,Screenplay
11559,19725,Screenplay
11559,6202,Producer
11559,3056,Producer
11559,8320,Original Music Composer
11559,5359,Original Music Composer
1070514,2057233,Director
1070514,1389629,Producer
1070514,2123514,Original Music Composer
763329,118415,Director
763329,168846,Producer
763329,1731864,Producer
763329,2325919,Producer
763329,118415,Producer
763329,118416,Producer
22527,88880,Screenplay
22527,2636,Director
22527,67807,Screenplay
22527,1045,Original Music Composer
22527,2636,Producer
10724,190,Director
10724,19666,Screenplay
10724,15153,Screenplay
10724,2704,Original Music Composer
10724,190,Producer
596054,938781,Producer
596054,81157,Director
596054,93651,Screenplay
596054,45546,Original Music Composer
596054,557732,Producer
596054,1310730,Producer
596054,1310729,Producer
596054,81157,Screenplay
596054,69310,Producer
596054,26269,Producer
596054,1147902,Producer
596054,16941,Producer
596054,1308586,Producer
6723,11641,Screenplay
6723,52359,Producer
6723,52358,Screenplay
6723,190,Director
6723,3718,Producer
6723,195,Original Music Composer
6723,665,Producer
249688,41326,Producer
249688,930710,Director
249688,1284958,Producer
249688,1039196,Producer
249688,531,Original Music Composer
249688,1285842,Producer
11313,33435,Producer
11313,348,Screenplay
11313,5359,Original Music Composer
11313,33433,Director
15655,93301,Director
15655,5553,Original Music Composer
15655,1714354,Producer
15655,93301,Screenplay
15655,2484897,Producer
15655,2484898,Producer
15655,2484900,Producer
15655,1117716,Producer
534780,85665,Director
534780,2149983,Original Music Composer
534780,223854,Original Music Composer
534780,85665,Screenplay
534780,1085764,Producer
534780,2149971,Producer
534780,2149981,Original Music Composer
534780,1635772,Screenplay
8860,56187,Original Music Composer
8860,52038,Director
8860,4504,Producer
8860,56186,Screenplay
28609,122186,Director
28609,138451,Original Music Composer
80015,114948,Producer
80015,69543,Producer
80015,588648,Director
80015,73391,Director
80015,52349,Producer
80015,52350,Producer
80015,54205,Producer
80015,1016185,Producer
80015,54204,Producer
80015,1015907,Producer
80015,54206,Producer
80015,1016184,Producer
13928,7879,Producer
13928,7879,Director
13928,196711,Original Music Composer
15359,74863,Director
15359,113901,Screenplay
15359,1113050,Original Music Composer
15359,34934,Producer
9826,18254,Director
9826,737,Screenplay
9826,12288,Producer
9826,2488,Producer
9826,60554,Producer
9826,3393,Original Music Composer
476,5216,Director
476,6467,Producer
476,6468,Producer
