movie_id,person_id,job
11929,18596,Producer
11929,18596,Director
11929,3222,Producer
11929,531,Original Music Composer
75802,53358,Producer
75802,1024835,Producer
75802,41846,Original Music Composer
75802,264113,Director
75802,1024830,Screenplay
75802,38309,Original Music Composer
75802,1024829,Screenplay
75802,1024834,Producer
239573,51612,Producer
239573,1375201,Director
239573,29,Producer
239573,39993,Original Music Composer
239573,51613,Producer
239573,376,Producer
239573,60187,Producer
1029281,1283814,Director
1029281,1332290,Original Music Composer
1029281,72102,Producer
1029281,995456,Producer
1029281,21036,Producer
1029281,1771,Producer
11560,21714,Producer
11560,21712,Director
11560,69882,Screenplay
11560,21015,Producer
11560,376,Producer
11560,1476474,Screenplay
11560,5912,Original Music Composer
9942,60699,Producer
9942,12920,Director
9942,33486,Producer
9942,1213,Original Music Composer
1997,2358,Screenplay
1997,469,Original Music Composer
1997,2359,Producer
1997,2352,Screenplay
1997,2352,Director
1997,2352,Producer
11804,61357,Director
11804,16854,Producer
11804,43901,Producer
11804,52339,Original Music Composer
838484,1054729,Producer
838484,2230993,Producer
838484,1203968,Director
838484,213313,Original Music Composer
838484,2858152,Producer
407655,567205,Original Music Composer
407655,155483,Director
407655,65559,Producer
407655,155483,Producer
639988,10099,Producer
639988,37930,Original Music Composer
639988,10099,Director
639988,1882970,Producer
639988,56840,Producer
639988,1793832,Producer
639988,3700666,Producer
639988,10099,Screenplay
639988,1062389,Screenplay
639988,20173,Screenplay
639988,2161242,Screenplay
26451,95456,Director
26451,1059986,Producer
26451,1541212,Producer
26451,239917,Screenplay
26451,95456,Screenplay
26451,1259,Original Music Composer
211387,49911,Original Music Composer
211387,57027,Director
211387,10850,Producer
14979,51984,Director
14979,17211,Producer
14979,63423,Producer
14979,24205,Producer
14979,17209,Producer
14979,17208,Producer
14979,17207,Producer
14979,72268,Original Music Composer
318224,71797,Producer
318224,59978,Producer
318224,939445,Producer
318224,930989,Original Music Composer
318224,71797,Director
52015,1015885,Producer
52015,87082,Screenplay
52015,1015883,Original Music Composer
52015,1015886,Producer
52015,67580,Screenplay
52015,87082,Director
52015,31268,Producer
52015,1015891,Producer
52015,964912,Producer
465003,60099,Director
465003,60099,Producer
465003,5359,Original Music Composer
465003,1116278,Producer
465003,75040,Producer
465003,60099,Screenplay
11211,54590,Director
11211,68612,Producer
9966,61123,Producer
9966,11359,Producer
9966,61122,Producer
9966,11468,Original Music Composer
9966,31033,Director
9966,21905,Director
9966,7623,Producer
9966,61118,Screenplay
776305,237364,Producer
776305,78376,Producer
776305,3431436,Producer
776305,81720,Producer
776305,1170059,Original Music Composer
776305,2013268,Original Music Composer
776305,2496341,Original Music Composer
776305,81718,Director
776305,81718,Screenplay
333348,47283,Screenplay
333348,16853,Director
333348,1031656,Original Music Composer
333348,27679,Producer
333348,16853,Producer
333348,957566,Producer
14636,83985,Director
14636,83985,Screenplay
14636,10999,Producer
14636,64735,Screenplay
14636,1412742,Producer
73456,569199,Producer
73456,92126,Screenplay
73456,569198,Producer
73456,176153,Director
73456,42304,Original Music Composer
74725,137467,Director
74725,146113,Producer
74725,43394,Producer
74725,150547,Original Music Composer
604563,66852,Producer
604563,932524,Original Music Composer
604563,2104632,Original Music Composer
604563,66853,Producer
604563,78424,Screenplay
604563,932524,Director
264656,2176,Director
264656,59,Producer
264656,986980,Producer
264656,72585,Producer
264656,7229,Original Music Composer
6522,52054,Screenplay
6522,339,Producer
6522,34849,Director
6522,776,Producer
6522,4246,Original Music Composer
6522,52053,Screenplay
1406,27518,Screenplay
1406,33486,Producer
1406,9251,Original Music Composer
1406,27519,Screenplay
1406,33485,Director
33511,29228,Producer
33511,1137903,Director
33511,45053,Screenplay
33511,18846,Producer
33511,411719,Original Music Composer
33511,539946,Original Music Composer
33511,29229,Producer
708336,1482026,Producer
708336,3099482,Screenplay
708336,1673449,Producer
708336,1673449,Director
14024,129952,Director
14024,1360991,Screenplay
14024,129952,Producer
14024,955111,Producer
14024,56345,Original Music Composer
14024,40384,Original Music Composer
14024,13668,Producer
14024,1213393,Producer
14024,20222,Producer
10911,4066,Producer
10911,18669,Director
10911,4082,Original Music Composer
10911,4066,Screenplay
174675,1211216,Director
174675,1306459,Producer
174675,1306461,Original Music Composer
85739,932537,Screenplay
85739,932535,Screenplay
85739,932533,Director
85739,932538,Original Music Composer
85739,932536,Screenplay
85739,1024276,Producer
85739,1024275,Producer
85739,65248,Producer
669671,1667260,Director
669671,2529021,Screenplay
669671,2529024,Producer
669671,999764,Producer
669671,1492645,Producer
669671,1285806,Original Music Composer
11879,2214,Original Music Composer
11879,54839,Screenplay
11879,2093,Producer
11879,47927,Original Music Composer
11879,14392,Screenplay
11879,14392,Director
11879,69600,Original Music Composer
505423,1262867,Director
505423,1292103,Producer
505423,1262867,Producer
505423,2229748,Producer
184352,143593,Director
184352,54318,Producer
184352,20488,Producer
184352,1068493,Screenplay
184352,143593,Screenplay
184352,5488,Original Music Composer
184352,143593,Producer
1234731,1211000,Director
1234731,54844,Producer
1234731,54843,Producer
1234731,1211000,Screenplay
1234731,1219572,Screenplay
1234731,1639821,Original Music Composer
1234731,1219572,Producer
1234731,1211000,Producer
477489,227238,Director
477489,1893582,Producer
477489,94909,Producer
477489,32875,Original Music Composer
477489,134810,Producer
477489,32874,Producer
477489,134810,Screenplay
477489,1364440,Screenplay
477489,1893581,Screenplay
10909,58498,Director
10909,69041,Screenplay
10909,69042,Screenplay
10909,322,Producer
10909,69045,Producer
10909,6590,Producer
10909,1225,Original Music Composer
284564,16848,Director
284564,16848,Producer
284564,1287626,Producer
284564,37021,Producer
284564,27735,Producer
284564,74426,Producer
284564,1571049,Producer
284564,16848,Original Music Composer
284564,141289,Original Music Composer
284564,2435581,Original Music Composer
284564,1680434,Original Music Composer
10536,39779,Director
10536,581,Producer
10536,67449,Producer
10536,13301,Original Music Composer
703451,1783973,Original Music Composer
703451,368,Producer
703451,23532,Producer
703451,40374,Producer
703451,10567,Director
703451,10567,Producer
703451,2059513,Producer
703451,10567,Screenplay
11983,18596,Producer
11983,3222,Producer
11983,18596,Director
11983,531,Original Music Composer
3132,5572,Director
3132,770,Producer
3132,76480,Screenplay
3132,2444,Producer
3132,31646,Producer
3132,894,Original Music Composer
3132,31646,Screenplay
19426,4415,Director
19426,4415,Screenplay
19426,5397,Screenplay
19426,5396,Screenplay
19426,5398,Producer
19426,3098,Original Music Composer
19426,5970,Screenplay
123105,1077306,Screenplay
123105,8246,Director
123105,84348,Producer
123105,995456,Producer
123105,8246,Producer
123105,90591,Producer
123105,55177,Original Music Composer
10354,190,Director
10354,190,Producer
10354,1297,Producer
10354,195,Original Music Composer
10354,5707,Producer
10354,1725,Screenplay
10354,57383,Screenplay
10354,59583,Screenplay
17379,12100,Screenplay
17379,12101,Screenplay
17379,39819,Director
17379,10685,Producer
17379,23779,Producer
17379,1528,Original Music Composer
11517,3805,Producer
11517,1059,Producer
11517,20840,Screenplay
11517,52629,Director
11517,9989,Original Music Composer
11517,60554,Producer
449755,5917,Director
449755,960370,Original Music Composer
449755,79580,Producer
1050035,25645,Director
1050035,2131363,Producer
1050035,237364,Producer
1050035,11382,Original Music Composer
1050035,110064,Screenplay
1050035,1152307,Producer
1050035,93074,Producer
1050035,3109078,Producer
9980,3027,Screenplay
9980,3027,Director
9980,19051,Producer
9980,84006,Original Music Composer
9980,84010,Original Music Composer
9980,84008,Original Music Composer
9980,84009,Original Music Composer
3063,30012,Producer
3063,30008,Director
3063,30256,Original Music Composer
339095,75035,Director
339095,99411,Screenplay
339095,575762,Producer
339095,73772,Producer
339095,1301687,Producer
339095,2667286,Original Music Composer
339095,1477798,Original Music Composer
339095,1460276,Producer
203834,2150,Director
203834,84348,Producer
203834,63223,Producer
203834,59421,Producer
10973,33883,Director
10973,67686,Screenplay
10973,67687,Screenplay
10973,11030,Producer
10973,1938,Original Music Composer
10973,30130,Original Music Composer
10973,56928,Original Music Composer
537061,1245726,Director
537061,1296988,Producer
324807,39725,Screenplay
324807,78160,Director
324807,78160,Producer
324807,40374,Producer
1137350,5655,Producer
1137350,5655,Director
1137350,1004836,Producer
1137350,2949,Original Music Composer
1137350,1004835,Producer
1137350,1714597,Producer
1137350,5655,Screenplay
11811,51588,Original Music Composer
11811,70560,Producer
11811,70558,Director
390054,1046764,Original Music Composer
390054,1198774,Director
390054,1191099,Screenplay
390054,1062336,Producer
390054,6048,Producer
390054,999764,Producer
87499,578,Producer
87499,1203790,Original Music Composer
87499,40374,Producer
87499,222330,Producer
87499,933739,Director
87499,59478,Producer
583689,1884121,Original Music Composer
583689,56322,Producer
583689,56322,Director
583689,2246668,Screenplay
583689,2432698,Producer
583689,1241313,Producer
583689,1743817,Producer
583689,1492313,Screenplay
12498,879,Director
12498,72538,Original Music Composer
12498,879,Screenplay
12498,72537,Producer
12498,56759,Producer
38363,11694,Director
38363,21339,Screenplay
38363,120254,Screenplay
38363,11098,Original Music Composer
38363,21339,Producer
38363,5575,Producer
38363,11694,Producer
38363,46588,Producer
38363,60097,Producer
38363,3415,Producer
11128,46297,Director
11128,52035,Screenplay
11128,20802,Producer
11128,11166,Original Music Composer
9566,57986,Screenplay
9566,893,Director
9566,28,Producer
9566,947,Original Music Composer
2061,21184,Screenplay
2061,21183,Screenplay
2061,21185,Producer
2061,21183,Director
2061,21186,Original Music Composer
2061,69017,Original Music Composer
2061,21183,Producer
10589,9217,Original Music Composer
10589,11095,Producer
10589,65691,Producer
10589,41896,Producer
10589,9543,Producer
10589,33624,Producer
10589,58922,Screenplay
10589,65701,Screenplay
10589,11091,Director
1245993,6431,Director
1245993,6431,Producer
1245993,16836,Producer
1245993,1004835,Producer
1245993,3391202,Producer
1245993,1441646,Screenplay
1245993,1042699,Original Music Composer
175574,20503,Screenplay
175574,8029,Screenplay
175574,8029,Director
175574,20503,Producer
175574,1404094,Original Music Composer
455714,1758588,Producer
455714,1132457,Original Music Composer
455714,1197896,Director
455714,1197896,Screenplay
455714,225153,Producer
455714,1809209,Screenplay
455714,1809211,Screenplay
455714,1118827,Producer
455714,1584681,Producer
455714,1354337,Producer
503210,936584,Director
503210,488,Producer
52274,51896,Producer
52274,145701,Director
52274,1121989,Producer
52274,10828,Producer
52274,51897,Original Music Composer
9664,57138,Director
9664,12920,Screenplay
9664,8676,Producer
9664,68390,Producer
9664,894,Original Music Composer
677638,1491592,Director
677638,92085,Producer
677638,1543201,Original Music Composer
339396,55075,Director
339396,928158,Original Music Composer
339396,933587,Producer
339396,582827,Producer
339396,11814,Producer
339396,1097577,Producer
339396,94456,Producer
465109,53684,Director
465109,19292,Producer
12448,72252,Producer
12448,58832,Screenplay
12448,72251,Screenplay
12448,58831,Screenplay
12448,69416,Director
12448,68701,Original Music Composer
18937,50582,Director
18937,1231398,Screenplay
18937,9152,Original Music Composer
18937,132832,Screenplay
18937,71267,Screenplay
18937,65410,Producer
18937,1002842,Screenplay
14438,78040,Director
14438,78040,Producer
14438,430997,Producer
1082195,41375,Producer
1082195,3501500,Producer
1082195,549310,Director
1082195,2360102,Screenplay
1082195,9642,Producer
1082195,549310,Producer
1082195,549315,Original Music Composer
17529,37360,Director
17529,39760,Screenplay
17529,4123,Producer
17529,7182,Original Music Composer
11587,57922,Director
11587,57922,Screenplay
11587,1591020,Producer
11587,29707,Original Music Composer
609242,938781,Producer
609242,1310731,Producer
609242,1179333,Producer
609242,1735312,Producer
609242,1146796,Original Music Composer
609242,1097495,Producer
609242,69318,Producer
609242,1283173,Producer
609242,3916712,Producer
609242,3916771,Producer
609242,2000883,Producer
609242,3916773,Producer
609242,567536,Director
759175,1264876,Director
759175,11874,Producer
759175,1076800,Producer
759175,59920,Producer
759175,1273153,Original Music Composer
9703,16787,Producer
9703,9152,Original Music Composer
9703,12507,Producer
9703,19051,Producer
9703,58656,Director
9703,21339,Screenplay
9703,21340,Screenplay
10794,1927,Director
10794,1927,Producer
10794,1938,Original Music Composer
10794,1927,Screenplay
10794,47844,Screenplay
10794,58659,Screenplay
94365,118639,Director
94365,137188,Original Music Composer
94365,118639,Producer
94365,1060676,Producer
89185,1230252,Director
89185,1252429,Producer
89185,1048929,Original Music Composer
523777,3832679,Producer
523777,1455548,Director
523777,1733470,Original Music Composer
523777,1733472,Original Music Composer
523777,1393015,Director
424488,1045176,Director
424488,48498,Producer
424488,1128117,Producer
424488,1186631,Producer
424488,4140,Original Music Composer
424619,51323,Producer
424619,61985,Director
11386,851,Original Music Composer
11386,9021,Producer
11386,17016,Director
286567,130837,Director
286567,109542,Screenplay
286567,60268,Producer
